incident_id,start_date,end_date,n_days,lat_first,lon_first,mean_temp_max,temp_max_max,temp_max_min,mean_temp_min,temp_min_max,temp_min_min,rh_max_mean,rh_max_max,rh_max_min,rh_min_mean,rh_min_max,rh_min_min,precip_sum_mean,precip_sum_max,precip_sum_min,rain_sum_mean,rain_sum_max,rain_sum_min,precip_hours_mean,precip_hours_max,precip_hours_min,wind_max_mean,wind_max_max,wind_max_min,gust_max_mean,gust_max_max,gust_max_min,wind_dir_mean,wind_dir_max,wind_dir_min,radiation_mean,radiation_max,radiation_min,sunshine_mean,sunshine_max,sunshine_min,et0_mean,et0_max,et0_min,dry_day_sum,high_wind_sum
20241003433,2024-08-14,2024-08-14,1,41.6456330002679,-6.58290699958801,29.0,29.0,29.0,14.0,14.0,14.0,94.0,94,94,31.0,31,31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.8,14.8,14.8,28.4,28.4,28.4,13.0,13,13,24.57,24.57,24.57,46585.59,46585.59,46585.59,5.21,5.21,5.21,1,0
20241005527,2024-08-14,2024-08-15,2,42.015722000334,-8.58839500003391,27.4,28.9,25.9,12.850000000000001,14.3,11.4,91.5,95,88,32.0,37,27,0.05,0.1,0.0,0.05,0.1,0.0,0.5,1.0,0.0,15.85,17.2,14.5,37.3,40.0,34.6,7.0,7,7,25.73,25.87,25.59,46195.805,46225.25,46166.36,5.26,5.46,5.06,2,0
20241005673,2024-08-14,2024-08-15,2,41.6990320004357,-8.51535699950324,29.15,30.5,27.8,14.55,14.9,14.2,81.0,96,66,29.0,32,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.55,14.1,13.0,32.25,33.5,31.0,182.0,358,6,25.96,26.04,25.88,46214.42999999999,46243.52,46185.34,5.654999999999999,5.89,5.42,2,0
20241008277,2024-08-15,2024-08-16,2,41.7013530000051,-8.65209499994914,32.95,34.8,31.1,15.799999999999999,17.4,14.2,79.0,81,77,27.0,29,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,15.3,14.5,32.05,32.8,31.3,350.0,354,346,25.455,25.59,25.32,46093.729999999996,46122.82,46064.64,5.73,5.93,5.53,2,0
20241008646,2024-08-15,2024-08-15,1,40.58,-7.50055555555556,32.1,32.1,32.1,18.4,18.4,18.4,75.0,75,75,16.0,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.2,22.2,22.2,42.1,42.1,42.1,67.0,67,67,26.22,26.22,26.22,46258.16,46258.16,46258.16,7.06,7.06,7.06,1,0
20241008770,2024-08-15,2024-08-15,1,41.5752777777778,-8.30222222222222,30.4,30.4,30.4,16.4,16.4,16.4,63.0,63,63,28.0,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,11.6,11.6,24.8,24.8,24.8,33.0,33,33,25.7,25.7,25.7,46179.13,46179.13,46179.13,5.81,5.81,5.81,1,0
20241011935,2024-08-16,2024-08-18,3,40.6161111111111,-7.44694444444444,33.733333333333334,34.7,32.7,19.733333333333334,21.0,18.7,67.33333333333333,91,35,24.333333333333332,31,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.333333333333332,22.0,14.1,38.63333333333333,45.7,30.6,198.33333333333334,271,61,25.286666666666665,26.22,24.7,45998.61000000001,46134.7,45862.33,6.376666666666666,6.82,5.85,3,0
20241012056,2024-08-16,2024-08-16,1,40.6688888888889,-7.47555555555556,33.6,33.6,33.6,17.2,17.2,17.2,43.0,43,43,15.0,15,15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,13.7,13.7,28.4,28.4,28.4,55.0,55,55,26.36,26.36,26.36,46145.93,46145.93,46145.93,6.74,6.74,6.74,1,0
20241013032,2024-08-16,2024-08-17,2,41.1244444444444,-8.33361111111111,31.9,33.8,30.0,17.85,18.0,17.7,84.5,90,79,34.0,44,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.1,18.4,11.8,33.5,40.0,27.0,160.5,276,45,25.04,25.67,24.41,46015.785,46100.9,45930.67,5.484999999999999,5.92,5.05,2,0
20241013586,2024-08-16,2024-08-16,1,41.0772319995032,-8.50141499996185,34.7,34.7,34.7,19.0,19.0,19.0,83.0,83,83,27.0,27,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,16.1,16.1,34.2,34.2,34.2,344.0,344,344,25.19,25.19,25.19,46039.18,46039.18,46039.18,6.02,6.02,6.02,1,0
20241014879,2024-08-16,2024-08-17,2,41.8252777777778,-8.3675,31.450000000000003,33.6,29.3,17.799999999999997,18.2,17.4,85.0,92,78,39.0,51,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,18.9,16.9,42.3,45.0,39.6,349.5,354,345,24.95,25.57,24.33,46069.615,46098.78,46040.45,5.619999999999999,6.22,5.02,2,0
20241015363,2024-08-17,2024-08-17,1,41.7676739999983,-7.15543000009325,31.4,31.4,31.4,18.3,18.3,18.3,84.0,84,84,35.0,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.2,23.2,23.2,46.1,46.1,46.1,315.0,315,315,24.43,24.43,24.43,46186.6,46186.6,46186.6,6.45,6.45,6.45,1,0
20241015714,2024-08-17,2024-08-17,1,41.7433333333333,-8.51944444444444,29.6,29.6,29.6,17.7,17.7,17.7,86.0,86,86,44.0,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.2,19.2,19.2,45.4,45.4,45.4,336.0,336,336,24.36,24.36,24.36,46069.01,46069.01,46069.01,5.18,5.18,5.18,1,0
20241016461,2024-08-17,2024-08-17,1,41.9426650004917,-8.38278699980842,26.0,26.0,26.0,16.0,16.0,16.0,98.0,98,98,54.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,17.9,17.9,47.5,47.5,47.5,350.0,350,350,23.81,23.81,23.81,46077.27,46077.27,46077.27,4.47,4.47,4.47,1,0
20241016967,2024-08-17,2024-08-17,1,41.8196620000733,-8.4872349998686,28.6,28.6,28.6,17.5,17.5,17.5,92.0,92,92,51.0,51,51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.9,18.9,18.9,45.0,45.0,45.0,345.0,345,345,24.33,24.33,24.33,46040.45,46040.45,46040.45,4.93,4.93,4.93,1,0
20241017867,2024-08-17,2024-08-17,1,41.8941666666667,-8.41444444444445,28.7,28.7,28.7,17.7,17.7,17.7,96.0,96,96,53.0,53,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.5,19.5,19.5,50.8,50.8,50.8,348.0,348,348,24.16,24.16,24.16,46043.16,46043.16,46043.16,4.78,4.78,4.78,1,0
20241017939,2024-08-17,2024-08-17,1,37.959795999527,-8.83617100000381,37.3,37.3,37.3,22.2,22.2,22.2,76.0,76,76,22.0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.7,27.7,27.7,54.4,54.4,54.4,349.0,349,349,25.71,25.71,25.71,45598.45,45598.45,45598.45,7.99,7.99,7.99,1,0
20241018312,2024-08-17,2024-08-17,1,41.1463888888889,-7.89611111111111,32.0,32.0,32.0,18.3,18.3,18.3,84.0,84,84,32.0,32,32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.4,18.4,18.4,44.6,44.6,44.6,268.0,268,268,24.78,24.78,24.78,46086.45,46086.45,46086.45,5.75,5.75,5.75,1,0
20241018391,2024-08-17,2024-08-17,1,40.8483333333333,-8.16611111111111,28.3,28.3,28.3,17.2,17.2,17.2,92.0,92,92,35.0,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,16.3,16.3,43.9,43.9,43.9,327.0,327,327,24.59,24.59,24.59,46036.16,46036.16,46036.16,5.11,5.11,5.11,1,0
20241018803,2024-08-17,2024-08-17,1,39.2959850003984,-7.48754300011529,37.2,37.2,37.2,23.4,23.4,23.4,65.0,65,65,16.0,16,16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,22.0,22.0,45.0,45.0,45.0,329.0,329,329,25.53,25.53,25.53,45795.46,45795.46,45795.46,8.18,8.18,8.18,1,0
20241020247,2024-08-18,2024-08-18,1,41.7594444444444,-8.54472222222222,28.2,28.2,28.2,20.3,20.3,20.3,94.0,94,94,50.0,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.6,15.6,15.6,38.5,38.5,38.5,337.0,337,337,22.85,22.85,22.85,40500.45,40500.45,40500.45,4.62,4.62,4.62,1,0
20241021874,2024-08-18,2024-08-18,1,41.2380555555556,-8.705,23.7,23.7,23.7,18.4,18.4,18.4,100.0,100,100,73.0,73,73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,22.5,22.5,43.6,43.6,43.6,326.0,326,326,21.77,21.77,21.77,39600.0,39600.0,39600.0,3.59,3.59,3.59,1,0
20241023268,2024-08-18,2024-08-19,2,41.8555555555556,-8.44277777777778,28.299999999999997,28.9,27.7,17.85,19.8,15.9,96.0,98,94,45.5,52,39,0.25,0.5,0.0,0.25,0.5,0.0,2.5,5.0,0.0,14.95,15.6,14.3,34.55,36.0,33.1,343.5,345,342,23.735,24.96,22.51,42812.36,45895.03,39729.69,4.79,5.11,4.47,2,0
20241023438,2024-08-18,2024-08-18,1,41.2122222222222,-7.85777777777778,28.5,28.5,28.5,16.7,16.7,16.7,99.0,99,99,40.0,40,40,0.2,0.2,0.2,0.2,0.2,0.2,2.0,2.0,2.0,14.7,14.7,14.7,42.5,42.5,42.5,283.0,283,283,23.28,23.28,23.28,42110.88,42110.88,42110.88,4.74,4.74,4.74,1,0
20241023880,2024-08-18,2024-08-19,2,40.61,-7.38,31.15,31.3,31.0,17.700000000000003,18.3,17.1,90.5,94,87,27.5,29,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,18.2,15.3,34.35,36.7,32.0,298.5,307,290,25.145000000000003,25.26,25.03,45793.854999999996,45862.33,45725.38,5.9350000000000005,6.05,5.82,2,0
20241027438,2024-08-19,2024-08-19,1,38.8541979999012,-7.32621500015259,35.0,35.0,35.0,19.5,19.5,19.5,79.0,79,79,30.0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.3,19.3,19.3,37.4,37.4,37.4,313.0,313,313,25.06,25.06,25.06,45476.16,45476.16,45476.16,7.0,7.0,7.0,1,0
20241031101,2024-08-20,2024-08-20,1,39.2488888888889,-8.49,32.5,32.5,32.5,18.2,18.2,18.2,84.0,84,84,34.0,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.3,25.3,25.3,48.2,48.2,48.2,344.0,344,344,24.53,24.53,24.53,45403.86,45403.86,45403.86,6.35,6.35,6.35,1,0
20241031979,2024-08-20,2024-08-20,1,40.8055580001407,-8.29531700028314,27.7,27.7,27.7,16.9,16.9,16.9,83.0,83,83,41.0,41,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.8,15.8,15.8,41.0,41.0,41.0,357.0,357,357,24.94,24.94,24.94,45617.23,45617.23,45617.23,5.1,5.1,5.1,1,0
20241033187,2024-08-20,2024-08-21,2,41.991373000145,-8.57010699987412,27.25,28.0,26.5,13.3,13.4,13.2,89.5,90,89,43.5,46,41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.600000000000001,15.9,11.3,34.05,38.2,29.9,19.0,22,16,24.61,25.12,24.1,45714.49,45787.78,45641.2,4.92,4.95,4.89,2,0
20241033237,2024-08-20,2024-08-21,2,39.5122222222222,-8.64722222222222,29.95,31.4,28.5,16.6,17.0,16.2,92.5,94,91,42.5,47,38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.05,35.0,25.1,59.95,67.7,52.2,323.5,329,318,24.520000000000003,25.19,23.85,42482.335,45307.96,39656.71,5.48,5.69,5.27,2,1
20241033439,2024-08-20,2024-08-21,2,41.6655555555556,-7.38388888888889,30.5,31.5,29.5,15.2,15.5,14.9,87.0,90,84,27.0,30,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.5,20.8,16.2,39.05,43.9,34.2,328.5,333,324,25.275,25.38,25.17,45664.71,45737.08,45592.34,5.685,5.77,5.6,2,0
20241036485,2024-08-21,2024-08-21,1,41.1405555555556,-8.34055555555556,32.1,32.1,32.1,17.7,17.7,17.7,88.0,88,88,33.0,33,33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,16.9,16.9,36.0,36.0,36.0,67.0,67,67,24.8,24.8,24.8,45524.67,45524.67,45524.67,5.73,5.73,5.73,1,0
20241036764,2024-08-21,2024-08-22,2,41.8316666666667,-8.31833333333333,28.35,31.2,25.5,15.2,15.6,14.8,97.0,100,94,46.5,54,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,16.4,11.6,36.55,42.5,30.6,347.5,357,338,24.085,25.05,23.12,45116.75,45621.61,44611.89,4.735,5.19,4.28,2,0
20241040233,2024-08-22,2024-08-22,1,41.69200799995,-8.46873500002755,25.9,25.9,25.9,13.7,13.7,13.7,99.0,99,99,50.0,50,50,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.7,13.7,13.7,34.2,34.2,34.2,291.0,291,291,23.17,23.17,23.17,40882.34,40882.34,40882.34,4.32,4.32,4.32,1,0
20241040524,2024-08-22,2024-08-22,1,39.2071049997542,-8.85350800010893,25.1,25.1,25.1,17.8,17.8,17.8,94.0,94,94,49.0,49,49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,29.0,29.0,49.7,49.7,49.7,332.0,332,332,21.54,21.54,21.54,36761.36,36761.36,36761.36,4.53,4.53,4.53,1,0
20241042098,2024-08-22,2024-08-22,1,40.2763888888889,-7.30555555555556,32.0,32.0,32.0,18.5,18.5,18.5,59.0,59,59,23.0,23,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,32.4,32.4,32.4,245.0,245,245,26.09,26.09,26.09,45261.97,45261.97,45261.97,6.04,6.04,6.04,1,0
20241042493,2024-08-22,2024-08-23,2,40.9005555555556,-6.855,33.6,34.1,33.1,15.5,17.0,14.0,90.5,96,85,20.0,22,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.8,13.8,9.8,26.65,31.7,21.6,242.0,248,236,25.225,25.33,25.12,45272.020000000004,45343.98,45200.06,5.65,5.89,5.41,2,0
20241044382,2024-08-23,2024-08-23,1,41.8152777777778,-8.49055555555556,28.2,28.2,28.2,16.2,16.2,16.2,97.0,97,97,54.0,54,54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.7,11.7,11.7,29.2,29.2,29.2,328.0,328,328,22.92,22.92,22.92,43971.89,43971.89,43971.89,4.47,4.47,4.47,1,0
20241046517,2024-08-23,2024-08-23,1,41.5286111111111,-8.13555555555556,27.8,27.8,27.8,11.4,11.4,11.4,95.0,95,95,34.0,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3,29.5,29.5,29.5,262.0,262,262,24.67,24.67,24.67,45280.02,45280.02,45280.02,4.74,4.74,4.74,1,0
20241051707,2024-08-24,2024-08-25,2,39.7222250000636,-8.18830199983385,30.9,31.7,30.1,16.25,17.3,15.2,95.0,97,93,34.0,41,27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.200000000000003,26.6,23.8,46.45,48.6,44.3,327.5,329,326,24.17,24.86,23.48,44354.884999999995,44780.5,43929.27,5.705,6.09,5.32,2,0
20241052214,2024-08-25,2024-08-25,1,41.8602979999118,-8.24617700046963,28.2,28.2,28.2,12.6,12.6,12.6,91.0,91,91,34.0,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,15.5,15.5,37.4,37.4,37.4,14.0,14,14,24.88,24.88,24.88,45022.56,45022.56,45022.56,5.16,5.16,5.16,1,0
20241054138,2024-08-25,2024-08-25,1,41.6770239999559,-8.1238699997796,27.5,27.5,27.5,13.3,13.3,13.3,82.0,82,82,35.0,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6,31.7,31.7,31.7,44.0,44,44,24.62,24.62,24.62,44997.81,44997.81,44997.81,5.32,5.32,5.32,1,0
20241054246,2024-08-25,2024-08-25,1,41.277970000373,-7.93203699959649,26.2,26.2,26.2,12.2,12.2,12.2,71.0,71,71,28.0,28,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.0,13.0,13.0,34.2,34.2,34.2,55.0,55,55,24.81,24.81,24.81,44956.84,44956.84,44956.84,4.9,4.9,4.9,1,0
20241054650,2024-08-25,2024-08-25,1,41.1828530004289,-7.9431620004442,27.1,27.1,27.1,11.7,11.7,11.7,84.0,84,84,30.0,30,30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,14.0,14.0,40.3,40.3,40.3,100.0,100,100,24.85,24.85,24.85,44940.54,44940.54,44940.54,4.8,4.8,4.8,1,0
20241056327,2024-08-26,2024-08-26,1,41.0525,-7.92944444444444,25.7,25.7,25.7,12.7,12.7,12.7,73.0,73,73,34.0,34,34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.1,13.1,13.1,32.4,32.4,32.4,64.0,64,64,21.98,21.98,21.98,44775.74,44775.74,44775.74,4.49,4.49,4.49,1,0
20241058063,2024-08-26,2024-08-26,1,41.3367369998826,-7.24068800025516,31.7,31.7,31.7,14.7,14.7,14.7,77.0,77,77,22.0,22,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3,7.3,7.3,19.4,19.4,19.4,39.0,39,39,22.89,22.89,22.89,44814.55,44814.55,44814.55,4.82,4.82,4.82,1,0
20241062596,2024-08-27,2024-08-27,1,41.5497222222222,-7.92472222222222,26.2,26.2,26.2,15.8,15.8,15.8,96.0,96,96,44.0,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.3,13.3,13.3,31.0,31.0,31.0,264.0,264,264,24.78,24.78,24.78,44685.3,44685.3,44685.3,4.7,4.7,4.7,1,0
20241062802,2024-08-27,2024-08-27,1,41.0183333333333,-7.92527777777778,23.6,23.6,23.6,13.0,13.0,13.0,96.0,96,96,44.0,44,44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.1,11.1,11.1,30.2,30.2,30.2,287.0,287,287,24.93,24.93,24.93,44626.09,44626.09,44626.09,4.59,4.59,4.59,1,0
20241063297,2024-08-27,2024-08-28,2,39.3158689996931,-7.48343800000019,30.85,31.2,30.5,18.0,18.6,17.4,65.5,73,58,25.5,27,24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,17.4,14.8,32.2,32.4,32.0,257.0,258,256,24.575000000000003,24.98,24.17,44381.925,44452.82,44311.03,6.055,6.21,5.9,2,0
20241064034,2024-08-27,2024-08-28,2,41.424239999983,-7.68909799999661,28.9,29.3,28.5,15.350000000000001,16.8,13.9,84.0,91,77,23.5,26,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.3,14.6,14.0,31.15,31.3,31.0,289.0,291,287,24.465,24.5,24.43,44297.325,44517.5,44077.15,5.35,5.48,5.22,2,0
20241064620,2024-08-27,2024-08-27,1,41.9303749995761,-8.50056299997701,22.7,22.7,22.7,12.8,12.8,12.8,95.0,95,95,52.0,52,52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,12.6,12.6,34.2,34.2,34.2,329.0,329,329,24.43,24.43,24.43,44722.71,44722.71,44722.71,4.18,4.18,4.18,1,0
20241066608,2024-08-28,2024-08-28,1,41.1777777777778,-8.21222222222222,27.1,27.1,27.1,12.5,12.5,12.5,95.0,95,95,45.0,45,45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.5,14.5,14.5,33.5,33.5,33.5,245.0,245,245,23.77,23.77,23.77,44064.59,44064.59,44064.59,4.49,4.49,4.49,1,0
20241069176,2024-08-28,2024-08-29,2,41.0941666666667,-7.87916666666667,23.4,23.8,23.0,12.2,12.9,11.5,98.5,100,97,48.0,50,46,0.5,1.0,0.0,0.5,1.0,0.0,2.0,4.0,0.0,13.0,13.5,12.5,34.7,35.6,33.8,277.5,281,274,23.305,24.4,22.21,44133.44,44482.42,43784.46,4.09,4.26,3.92,1,0
20241069548,2024-08-28,2024-08-29,2,41.7463888888889,-8.01888888888889,24.8,25.3,24.3,12.8,13.8,11.8,94.5,95,94,46.5,54,39,0.35,0.7,0.0,0.35,0.7,0.0,1.5,3.0,0.0,10.3,10.9,9.7,29.15,30.2,28.1,314.5,340,289,22.45,23.49,21.41,44420.575,44545.75,44295.4,4.12,4.28,3.96,2,0
20241071533,2024-08-29,2024-08-29,1,41.3111099995507,-7.13082999971178,30.1,30.1,30.1,15.1,15.1,15.1,97.0,97,97,25.0,25,25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,17.6,17.6,38.5,38.5,38.5,269.0,269,269,21.95,21.95,21.95,44350.37,44350.37,44350.37,4.8,4.8,4.8,1,0
20241071595,2024-08-29,2024-08-30,2,41.0547222222222,-7.53,28.799999999999997,28.9,28.7,14.3,14.9,13.7,93.0,96,90,29.0,30,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.45,23.2,17.7,40.5,46.4,34.6,288.0,299,277,22.185,22.24,22.13,43811.54,44330.51,43292.57,4.725,4.77,4.68,2,0
20241073008,2024-08-29,2024-08-29,1,41.9443020004696,-6.98032999992371,25.5,25.5,25.5,15.9,15.9,15.9,81.0,81,81,39.0,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.6,14.6,14.6,34.2,34.2,34.2,102.0,102,102,21.46,21.46,21.46,44410.52,44410.52,44410.52,4.32,4.32,4.32,1,0
20241074050,2024-08-30,2024-08-30,1,41.9651180002424,-8.46363000022041,26.5,26.5,26.5,14.8,14.8,14.8,96.0,96,96,51.0,51,51,0.5,0.5,0.5,0.5,0.5,0.5,3.0,3.0,3.0,11.0,11.0,11.0,29.9,29.9,29.9,13.0,13,13,20.73,20.73,20.73,44253.16,44253.16,44253.16,4.13,4.13,4.13,1,0
20241076106,2024-08-30,2024-08-31,2,41.1214199998644,-6.78447299997012,31.4,31.5,31.3,17.549999999999997,17.9,17.2,88.5,91,86,22.0,26,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.7,15.3,10.1,30.45,36.4,24.5,277.5,294,261,20.53,22.46,18.6,43107.14,44177.8,42036.48,4.705,4.81,4.6,2,0
20241077968,2024-08-30,2024-08-31,2,41.7674550000164,-8.34794299973382,25.450000000000003,26.6,24.3,16.049999999999997,16.4,15.7,96.0,99,93,52.5,59,46,0.4,0.8,0.0,0.4,0.8,0.0,3.0,6.0,0.0,10.45,11.2,9.7,29.35,31.0,27.7,137.0,257,17,18.28,21.11,15.45,36261.375,44240.5,28282.25,3.54,4.15,2.93,2,0
20241081153,2024-08-31,2024-08-31,1,41.0947222222222,-7.8775,23.2,23.2,23.2,13.7,13.7,13.7,97.0,97,97,56.0,56,56,0.5,0.5,0.5,0.5,0.5,0.5,5.0,5.0,5.0,13.1,13.1,13.1,35.3,35.3,35.3,274.0,274,274,19.58,19.58,19.58,38908.43,38908.43,38908.43,3.47,3.47,3.47,1,0
20241084548,2024-09-01,2024-09-01,1,41.0966666666667,-7.87222222222222,20.7,20.7,20.7,12.3,12.3,12.3,99.0,99,99,55.0,55,55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,15.3,15.3,42.1,42.1,42.1,282.0,282,282,20.5,20.5,20.5,41816.56,41816.56,41816.56,3.43,3.43,3.43,1,0
20241084992,2024-09-01,2024-09-03,3,41.7691620000203,-7.16190999984741,27.599999999999998,29.5,26.6,16.2,17.4,14.7,86.33333333333333,96,81,37.333333333333336,48,27,0.16666666666666666,0.5,0.0,0.16666666666666666,0.5,0.0,1.0,3.0,0.0,20.599999999999998,21.9,19.6,39.333333333333336,43.2,37.4,321.3333333333333,334,313,19.906666666666666,21.98,16.08,40809.71666666667,43766.98,36586.99,4.78,5.28,4.16,3,0
20241085297,2024-09-01,2024-09-01,1,40.6847222222222,-8.09638888888889,23.4,23.4,23.4,15.0,15.0,15.0,98.0,98,98,53.0,53,53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,14.4,14.4,37.4,37.4,37.4,293.0,293,293,20.75,20.75,20.75,40234.05,40234.05,40234.05,3.8,3.8,3.8,1,0
20241086732,2024-09-02,2024-09-02,1,41.7275,-8.03194444444445,25.9,25.9,25.9,16.2,16.2,16.2,94.0,94,94,48.0,48,48,0.3,0.3,0.3,0.3,0.3,0.3,3.0,3.0,3.0,15.5,15.5,15.5,39.2,39.2,39.2,6.0,6,6,15.57,15.57,15.57,27024.09,27024.09,27024.09,3.33,3.33,3.33,1,0
20241089354,2024-09-02,2024-09-02,1,39.4976379998525,-7.49780000050863,28.5,28.5,28.5,16.5,16.5,16.5,90.0,90,90,39.0,39,39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.1,19.1,19.1,40.7,40.7,40.7,253.0,253,253,21.84,21.84,21.84,43601.17,43601.17,43601.17,4.86,4.86,4.86,1,0
20241089702,2024-09-02,2024-09-02,1,41.5252777777778,-8.14194444444444,23.8,23.8,23.8,13.6,13.6,13.6,99.0,99,99,47.0,47,47,1.2,1.2,1.2,1.2,1.2,1.2,3.0,3.0,3.0,17.9,17.9,17.9,39.2,39.2,39.2,287.0,287,287,16.51,16.51,16.51,35525.64,35525.64,35525.64,3.22,3.22,3.22,0,0
20241090163,2024-09-02,2024-09-02,1,40.9586111111111,-8.12638888888889,20.9,20.9,20.9,13.6,13.6,13.6,98.0,98,98,69.0,69,69,0.2,0.2,0.2,0.2,0.2,0.2,2.0,2.0,2.0,15.7,15.7,15.7,41.8,41.8,41.8,325.0,325,325,12.0,12.0,12.0,31360.37,31360.37,31360.37,2.17,2.17,2.17,1,0
20241090180,2024-09-02,2024-09-03,2,41.7288888888889,-8.03055555555556,25.65,26.0,25.3,14.95,16.3,13.6,89.5,94,85,43.0,48,38,0.15,0.3,0.0,0.15,0.3,0.0,1.5,3.0,0.0,15.95,16.4,15.5,39.05,39.2,38.9,22.0,38,6,18.805,22.04,15.57,35230.78,43437.47,27024.09,3.945,4.56,3.33,2,0
20241090553,2024-09-02,2024-09-03,2,41.7575730000602,-8.40717299991184,23.950000000000003,24.1,23.8,13.95,15.3,12.6,87.5,91,84,47.5,55,40,0.05,0.1,0.0,0.05,0.1,0.0,0.5,1.0,0.0,16.5,16.9,16.1,45.35,45.7,45.0,30.0,41,19,18.765,22.43,15.1,34117.05,43059.26,25174.84,3.765,4.4,3.13,2,0
20241090899,2024-09-03,2024-09-03,1,41.5222222222222,-8.15444444444444,24.9,24.9,24.9,11.3,11.3,11.3,86.0,86,86,35.0,35,35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,16.2,16.2,34.6,34.6,34.6,39.0,39,39,19.04,19.04,19.04,43010.1,43010.1,43010.1,3.82,3.82,3.82,1,0
